,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
32,193,dummy stance,en.noclean.c4-train.06690-of-07168.122396,0,1,18.31180000305176,0.027641863,0.97235817,http://naturalremedyforhemorrhoids.net/tag/eight-glasses/
33,193,dummy stance,en.noclean.c4-train.06394-of-07168.129155,0,1,18.306100845336918,0.031496856,0.9685032,http://hemorrhoids-otc.info/HighFiber_Diet_as_Hemorrhoid_Treatment.aspx
34,193,dummy stance,en.noclean.c4-train.00759-of-07168.5832,0,1,18.287399291992188,0.003924616,0.99607533,http://naturalremedyforhemorrhoids.net/tag/softer-stool/
35,193,dummy stance,en.noclean.c4-train.03629-of-07168.127631,0,1,18.28089904785156,0.005498703,0.99450123,http://picturesofhemorrhoids.info/klhm.aspx
36,193,dummy stance,en.noclean.c4-train.00686-of-07168.79366,0,1,18.276100158691406,0.0054367012,0.9945633,http://naturalremedyforhemorrhoids.net/tag/stool-softer/
37,193,dummy stance,en.noclean.c4-train.02747-of-07168.113512,0,1,18.266700744628903,0.00763669,0.99236333,http://neworleansmovietimes.com/tag/bowel-movement/
38,193,dummy stance,en.noclean.c4-train.06430-of-07168.141868,0,1,18.26569938659668,0.005535015,0.99446493,http://www.high-fiber-health.com/hemorrhoids.html
39,193,dummy stance,en.noclean.c4-train.00612-of-07168.111517,0,1,18.25849914550781,0.13334797,0.866652,https://mapomden.com/how-does-diet-rich-in-fibre-help-your-health/
40,193,dummy stance,en.noclean.c4-train.02080-of-07168.59589,0,1,18.251100540161133,0.007158524,0.9928415,http://naturalremedyforhemorrhoids.net/tag/reduce-straining/
41,193,dummy stance,en.noclean.c4-train.05561-of-07168.128169,0,1,18.247699737548828,0.017414965,0.98258495,https://senvie.com/blogs/senvie/5-foods-to-avoid-with-hemorrhoids
42,193,dummy stance,en.noclean.c4-train.03615-of-07168.98142,0,1,18.2450008392334,0.015205713,0.9847943,http://dev1.carneycorner.com/blog/entry/using-diet-to-prevent-and-treat-hemorrhoids
43,193,dummy stance,en.noclean.c4-train.00439-of-07168.147840,0,1,18.235700607299805,0.02083388,0.9791661,https://www.obesityaction.org/community/article-library/obesity-and-hemorrhoids
44,193,dummy stance,en.noclean.c4-train.00689-of-07168.145828,0,1,18.23259925842285,0.008517692,0.9914824,http://naturalremedyforhemorrhoids.net/tag/warm-bath/
45,193,dummy stance,en.noclean.c4-train.01865-of-07168.50369,0,1,18.225400924682617,0.025917301,0.97408265,http://plrplr.com/tag/fiber/
46,193,dummy stance,en.noclean.c4-train.00428-of-07168.147253,0,1,18.219200134277344,0.0061250334,0.99387497,http://picturesofhemorrhoids.info/kzjv.aspx
47,193,dummy stance,en.noclean.c4-train.04876-of-07168.81565,0,1,18.21269989013672,0.03740878,0.96259123,http://s3.amazonaws.com/aqua4body/high-in-fiber-diet-weight-loss.html
48,193,dummy stance,en.noclean.c4-train.00830-of-07168.131772,0,1,18.20989990234375,0.17543003,0.82457,https://www.drcarney.com/blog/entry/using-diet-to-prevent-and-treat-hemorrhoids
49,193,dummy stance,en.noclean.c4-train.03289-of-07168.17757,0,1,18.203500747680664,0.09052394,0.90947604,https://www.medicinenet.com/top_foods_for_constipation_relief/article.htm
50,193,dummy stance,en.noclean.c4-train.04818-of-07168.92983,0,1,18.20219993591309,0.052779093,0.94722086,http://naturalremedyforhemorrhoids.net/2016/10/
51,193,dummy stance,en.noclean.c4-train.05602-of-07168.121600,0,0,18.192800521850582,0.99596775,0.0040322095,http://picturesofhemorrhoids.info/knql.aspx
52,193,dummy stance,en.noclean.c4-train.04850-of-07168.92884,0,1,18.19029998779297,0.01174712,0.98825294,http://pregnancyhemroids.info/kwoz.aspx
53,193,dummy stance,en.noclean.c4-train.00849-of-07168.42540,0,1,18.187400817871094,0.031623717,0.9683763,http://www.natural-remedies-review.com/natural-cures-for-hemorrhoids.html
54,193,dummy stance,en.noclean.c4-train.03742-of-07168.72086,0,1,18.17169952392578,0.026812056,0.973188,https://www.healthtap.com/user_questions/125532-after-having-a-baby-how-can-a-woman-get-rid-of-hemorrhoids-obtained-during-pregnancy
55,193,dummy stance,en.noclean.c4-train.06096-of-07168.120646,0,1,18.170900344848636,0.005459177,0.99454087,http://utihomeremedies.info/Natural_Treatment_for_Hemorrhoids__Natural_Cures_For_Hemorrhoids.aspx
56,193,dummy stance,en.noclean.c4-train.05845-of-07168.63126,0,1,18.160499572753903,0.026888737,0.9731112,http://naturalremedyforhemorrhoids.net/tag/weight-loss-plan/
57,193,dummy stance,en.noclean.c4-train.06827-of-07168.21121,0,1,18.159900665283203,0.0076760272,0.992324,https://www.quiet-corner.com/health-and-beauty/foods-eat-avoid-hemorrhoids/
58,193,dummy stance,en.noclean.c4-train.05573-of-07168.100907,0,1,18.15509986877441,0.014172252,0.9858277,http://naturalremedyforhemorrhoids.net/tag/losing-weight/
59,193,dummy stance,en.noclean.c4-train.04714-of-07168.139423,0,1,18.154300689697266,0.007813722,0.9921863,http://gold-web-submission.com/kevl.aspx
60,193,dummy stance,en.noclean.c4-train.04343-of-07168.136397,0,1,18.15130043029785,0.012244701,0.98775536,http://gold-web-submission.com/Natural_Treatment_for_Hemorrhoids__Natural_Cures_For_Hemorrhoids.aspx
61,193,dummy stance,en.noclean.c4-train.06370-of-07168.5641,0,1,18.14119911193848,0.0039752647,0.9960247,http://naturalremedyforhemorrhoids.net/tag/blood-flow/
62,193,dummy stance,en.noclean.c4-train.04548-of-07168.53803,0,1,18.132699966430664,0.01893683,0.9810632,http://picturesofhemorrhoids.info/kolv.aspx
63,193,dummy stance,en.noclean.c4-train.04031-of-07168.35293,0,1,18.12859916687012,0.016982349,0.9830177,https://discountdevotee.com/keto-thrive-review/
64,193,dummy stance,en.noclean.c4-train.02501-of-07168.137880,0,1,18.128498077392575,0.0042189015,0.99578106,http://utihomeremedy.info/Great_Guide_On_How_To_Deal_With_Hemorrhoids2.aspx
65,193,dummy stance,en.noclean.c4-train.06291-of-07168.140935,0,1,18.128398895263672,0.02089972,0.9791003,http://picturesofhemorrhoids.info/kmiq.aspx
66,193,dummy stance,en.noclean.c4-train.00637-of-07168.69237,0,1,18.12380027770996,0.005788201,0.99421173,http://utioverthecounter.info/kfwq.aspx
67,193,dummy stance,en.noclean.c4-train.04552-of-07168.50418,0,1,18.115699768066406,0.013505783,0.9864942,http://naturalremedyforhemorrhoids.net/tag/avoid-straining/
68,193,dummy stance,en.noclean.c4-train.01741-of-07168.57809,0,1,18.115697860717773,0.006111237,0.99388874,https://photographereurope.com/health/
69,193,dummy stance,en.noclean.c4-train.01833-of-07168.17715,0,1,18.113000869750977,0.03100998,0.9689901,http://utibloodinurine.info/kemt.aspx
70,193,dummy stance,en.noclean.c4-train.02852-of-07168.60342,0,1,18.10930061340332,0.010716636,0.98928344,http://naturalremedyforhemorrhoids.net/tag/donut-cushion/
71,193,dummy stance,en.noclean.c4-train.06230-of-07168.37399,0,0,18.1072998046875,0.7841975,0.21580245,https://www.medicinenet.com/fiber/index.htm
72,193,dummy stance,en.noclean.c4-train.03814-of-07168.8514,0,1,18.10400009155273,0.007730398,0.99226964,https://venaprohelp.org/hemorrhoid-secrets-7-remedies/
73,193,dummy stance,en.noclean.c4-train.05455-of-07168.89715,0,1,18.1039981842041,0.008910516,0.99108946,https://venaprohelp.org/page/9/
74,193,dummy stance,en.noclean.c4-train.05343-of-07168.122975,0,1,18.103599548339844,0.036753315,0.96324664,http://isekadoya.com/ksic.aspx
75,193,dummy stance,en.noclean.c4-train.04820-of-07168.124352,0,1,18.102399826049805,0.0064725624,0.99352735,http://darenm.forumotion.com/t52-ice-packs-thrombosed-hemorrhoids-hemorrhoids-treatment
76,193,dummy stance,en.noclean.c4-train.05460-of-07168.13875,0,1,18.102298736572266,0.010010598,0.9899894,http://externalhemorrhoids.info/kgkb.aspx
77,193,dummy stance,en.noclean.c4-train.04021-of-07168.55009,0,1,18.100099563598636,0.036755405,0.96324456,https://senvie.com/blogs/senvie/internal-hemorrhoids-101-guide
78,193,dummy stance,en.noclean.c4-train.04064-of-07168.5016,0,1,18.09569931030273,0.005319257,0.9946807,https://senvie.com/blogs/senvie/best-fiber-gummies
79,193,dummy stance,en.noclean.c4-train.06225-of-07168.58641,0,1,18.0939998626709,0.004354817,0.99564517,http://uti-remedies.info/Great_Guide_On_How_To_Deal_With_Hemorrhoids2.aspx
80,193,dummy stance,en.noclean.c4-train.00320-of-07168.97502,0,1,18.09189987182617,0.009624057,0.99037594,http://newimpotence.com/impotence/impotence-cure/living-with-hemorrhoids-can-be-painful-and-irritating/
81,193,dummy stance,en.noclean.c4-train.06049-of-07168.11545,0,1,18.09079933166504,0.0037323108,0.99626774,https://healthyy.net/superfoods/15-foods-that-are-good-for-hemorrhoids
82,193,dummy stance,en.noclean.c4-train.05671-of-07168.89083,0,1,18.089099884033203,0.009264923,0.99073505,http://delacruzs.forumotion.com/t13-anus-pressure-gossips-in-which-haemoriden-draws-to-a-shut
83,193,dummy stance,en.noclean.c4-train.01415-of-07168.12450,0,1,18.087799072265625,0.0079898015,0.99201024,http://naturalremedyforhemorrhoids.net/
84,193,dummy stance,en.noclean.c4-train.02699-of-07168.99423,0,1,18.085100173950195,0.0064857397,0.9935142,http://20lux.com/Hemorrhoids_Diet__The_Best_Food_To_Eat.aspx
85,193,dummy stance,en.noclean.c4-train.06276-of-07168.108752,0,1,18.08289909362793,0.009700025,0.99029994,http://naturalremedyforhemorrhoids.net/tag/15-minutes/
86,193,dummy stance,en.noclean.c4-train.03551-of-07168.148241,0,1,18.082599639892575,0.010085016,0.989915,https://www.healthtap.com/user_questions/1019079-are-hemorrhoids-caused-by-stress
87,193,dummy stance,en.noclean.c4-train.00386-of-07168.134893,0,1,18.07620048522949,0.0070455777,0.99295443,http://utihomeremedies.info/kqnu.aspx
88,193,dummy stance,en.noclean.c4-train.01383-of-07168.67537,0,1,18.070499420166016,0.0019051326,0.99809486,http://newimpotence.com/health/hemorrhoid-relief-simple-tips-you-may-not-know/
89,193,dummy stance,en.noclean.c4-train.05546-of-07168.121998,0,1,18.069900512695312,0.011336632,0.9886634,http://naturalremedyforhemorrhoids.net/tag/proper-absorption/
90,193,dummy stance,en.noclean.c4-train.04865-of-07168.44614,0,1,18.064599990844727,0.0072965617,0.99270344,http://naturalremedyforhemorrhoids.net/tag/less-likely/
91,193,dummy stance,en.noclean.c4-train.05741-of-07168.103324,0,1,18.057899475097656,0.020956976,0.979043,http://weddeldirect.com/kvim.aspx
92,193,dummy stance,en.noclean.c4-train.04928-of-07168.13071,0,1,18.0575008392334,0.09939658,0.9006035,http://picturesofhemorrhoids.info/konq.aspx
93,193,dummy stance,en.noclean.c4-train.06249-of-07168.123088,0,1,18.04290008544922,0.012640745,0.9873592,http://pregnancyhemroids.info/kzjv.aspx
94,193,dummy stance,en.noclean.c4-train.02106-of-07168.84672,0,1,18.04159927368164,0.008898817,0.9911012,http://hemorrhoidsdoctor.info/kjfu.aspx
95,193,dummy stance,en.noclean.c4-train.06690-of-07168.21706,0,1,18.03400039672852,0.006642519,0.9933575,https://kshamicamd.com/great-tips-if-youre-struggling-with-hemorrhoids/
96,193,dummy stance,en.noclean.c4-train.04412-of-07168.107480,0,1,18.03160095214844,0.018295214,0.98170483,https://www.rxlist.com/hemorrhoids_slideshow_pictures/article.htm
97,193,dummy stance,en.noclean.c4-train.04041-of-07168.89904,0,1,18.031200408935547,0.03862878,0.96137124,https://www.emedicinehealth.com/slideshow_pictures_hemorrhoids/article_em.htm
98,193,dummy stance,en.noclean.c4-train.03244-of-07168.44134,0,1,18.02519989013672,0.006422578,0.9935774,http://tbrnewsmedia.com/tag/fiber/
99,193,dummy stance,en.noclean.c4-train.01583-of-07168.136251,0,1,18.0044002532959,0.009116096,0.9908839,http://picturesofhemorrhoids.info/khoq.aspx
100,193,dummy stance,en.noclean.c4-train.01227-of-07168.126818,0,0,17.996400833129883,0.9676522,0.03234773,http://cures-for-hemorrhoids.net/tag/answers.html
101,193,dummy stance,en.noclean.c4-train.02486-of-07168.116039,0,1,17.98390007019043,0.0106655145,0.9893345,http://vodou.net/knbj.aspx
102,193,dummy stance,en.noclean.c4-train.00177-of-07168.36122,0,1,17.98069953918457,0.012093121,0.98790693,http://www.natural-remedies-review.com/hemorrhoids.html
103,193,dummy stance,en.noclean.c4-train.01880-of-07168.71447,0,1,17.978300094604492,0.06417979,0.9358202,http://isekadoya.com/kits.aspx
104,193,dummy stance,en.noclean.c4-train.06089-of-07168.133079,0,1,17.976299285888672,0.018118853,0.9818811,http://burncaloriesforlife.com/can-obesity-cause-hemorrhoids.shtml
105,193,dummy stance,en.noclean.c4-train.04718-of-07168.62364,0,1,17.969200134277344,0.0037264836,0.9962735,https://www.healwithfood.org/hemorrhoids/diet.php
106,193,dummy stance,en.noclean.c4-train.06592-of-07168.131591,0,1,17.9591007232666,0.010667246,0.9893328,http://naturalremedyforhemorrhoids.net/tag/excessive-straining/
107,193,dummy stance,en.noclean.c4-train.02845-of-07168.56077,0,1,17.958900451660156,0.022685215,0.9773147,http://picturesofhemorrhoids.info/Know_About_Hemorrhoids.aspx
108,193,dummy stance,en.noclean.c4-train.03619-of-07168.73578,0,1,17.958099365234375,0.4164193,0.58358073,https://www.veganlifestylecoach.com/digestion-straining-for-relief/
109,193,dummy stance,en.noclean.c4-train.02978-of-07168.115664,0,1,17.95240020751953,0.004881893,0.99511814,http://naturalremedyforhemorrhoids.net/tag/stay-hydrated/
110,193,dummy stance,en.noclean.c4-train.02108-of-07168.6693,0,1,17.951000213623047,0.005959583,0.9940404,https://howtocure.com/coconut-oil-for-hemorrhoids/
111,193,dummy stance,en.noclean.c4-train.03648-of-07168.128959,0,1,17.944000244140625,0.02299235,0.9770076,http://utioverthecounter.info/knbj.aspx
112,193,dummy stance,en.noclean.c4-train.01773-of-07168.114578,0,1,17.935100555419922,0.019041892,0.98095804,https://dekalbsurgical.com/our-services/hemorrhoids-and-anal-fistulas/
113,193,dummy stance,en.noclean.c4-train.02072-of-07168.24401,0,1,17.933300018310547,0.0070310114,0.992969,http://naturalremedyforhemorrhoids.net/tag/bowel-movement/page/2/
114,193,dummy stance,en.noclean.c4-train.07091-of-07168.37422,0,1,17.918399810791016,0.011987511,0.98801243,http://naturalremedyforhemorrhoids.net/tag/bowel-movement/
115,193,dummy stance,en.noclean.c4-train.01868-of-07168.4516,0,1,17.904199600219727,0.030077044,0.969923,http://pregnancyhemroids.info/kolv.aspx
116,193,dummy stance,en.noclean.c4-train.00939-of-07168.106571,0,1,17.901100158691406,0.0065214643,0.99347854,https://treatment-hemorrhoids.com/2019/04/15/what-is-the-best-medicine-for-internal-hemorrhoids/
117,193,dummy stance,en.noclean.c4-train.02316-of-07168.83010,0,1,17.89349937438965,0.0889088,0.9110912,https://www.mnn.com/food/healthy-eating/blogs/surprising-ways-fiber-good-you
118,193,dummy stance,en.noclean.c4-train.03923-of-07168.137989,0,1,17.88450050354004,0.016990406,0.98300964,http://naturalremedyforhemorrhoids.net/tag/if-hemorrhoids/
119,193,dummy stance,en.noclean.c4-train.03115-of-07168.32886,0,1,17.880300521850586,0.01572853,0.98427147,http://qcinema.com/date/2013/03/
120,193,dummy stance,en.noclean.c4-train.00078-of-07168.134885,0,1,17.87820053100586,0.018114682,0.9818854,http://hemhealing.com/tag/fiber/
121,193,dummy stance,en.noclean.c4-train.01295-of-07168.50477,0,1,17.872100830078125,0.030079529,0.9699204,http://gold-web-submission.com/kaiu.aspx
122,193,dummy stance,en.noclean.c4-train.03075-of-07168.79295,0,1,17.86750030517578,0.01439775,0.9856023,http://picturesofhemorrhoids.info/kbgf.aspx
123,193,dummy stance,en.noclean.c4-train.03403-of-07168.83224,0,1,17.865800857543945,0.053537395,0.94646263,http://isekadoya.com/kazv.aspx
124,193,dummy stance,en.noclean.c4-train.00637-of-07168.105308,0,1,17.864900588989258,0.028576849,0.97142315,http://picturesofhemorrhoids.info/kcdz.aspx
125,193,dummy stance,en.noclean.c4-train.05419-of-07168.146659,0,1,17.86440086364746,0.025430724,0.97456926,https://teamsterslocal2010.com/2019/04/15/how-long-it-takes-to-get-rid-of-hemorrhoids/
126,193,dummy stance,en.noclean.c4-train.02264-of-07168.106636,0,1,17.859600067138672,0.12569156,0.8743084,http://weddeldirect.com/kazv.aspx
127,193,dummy stance,en.noclean.c4-train.04324-of-07168.12778,0,1,17.854799270629883,0.005937347,0.9940626,http://www.colonrectal.org/high_fiber.cfm
128,193,dummy stance,en.noclean.c4-train.05225-of-07168.62649,0,1,17.850400924682617,0.02877289,0.9712271,http://utioverthecounter.info/ktdj.aspx
129,193,dummy stance,en.noclean.c4-train.03748-of-07168.56830,0,1,17.84320068359375,0.0051430697,0.99485695,http://picturesofhemorrhoids.info/kcke.aspx
130,193,dummy stance,en.noclean.c4-train.02221-of-07168.113185,0,1,17.841999053955078,0.024742575,0.9752574,http://picturesofhemorrhoids.info/knpi.aspx
131,193,dummy stance,en.noclean.c4-train.05160-of-07168.82596,0,1,17.841699600219727,0.0062259017,0.99377406,http://naturalremedyforhemorrhoids.net/2016/11/
132,193,dummy stance,en.noclean.c4-train.05701-of-07168.141828,0,0,17.8351993560791,0.64632475,0.35367528,https://www.medicinenet.com/top_foods_that_cause_constipation/article.htm
133,193,dummy stance,en.noclean.c4-train.04566-of-07168.132627,0,1,17.83340072631836,0.026396228,0.9736038,http://isekadoya.com/knbd.aspx
134,193,dummy stance,en.noclean.c4-train.01597-of-07168.3439,0,1,17.83300018310547,0.019611176,0.9803889,http://isekadoya.com/knbj.aspx
135,193,dummy stance,en.noclean.c4-train.04987-of-07168.18057,0,1,17.827699661254883,0.005675123,0.99432486,http://pelvicfloorcenter.org/content/high-fiber-diet
136,193,dummy stance,en.noclean.c4-train.01888-of-07168.109836,0,1,17.82229995727539,0.045135695,0.9548643,http://hemhealing.com/tag/digestive-health/
137,193,dummy stance,en.noclean.c4-train.02601-of-07168.147146,0,1,17.820499420166016,0.022037035,0.9779629,http://isekadoya.com/ktdj.aspx
138,193,dummy stance,en.noclean.c4-train.05069-of-07168.63249,0,1,17.820100784301758,0.0226081,0.97739196,http://utibloodinurine.info/kdgr.aspx
139,193,dummy stance,en.noclean.c4-train.02401-of-07168.83994,0,1,17.814899444580078,0.13272256,0.8672775,https://avalonsurgerycenter.com/5-ways-prevent-hemorrhoids/
140,193,dummy stance,en.noclean.c4-train.01204-of-07168.2254,0,1,17.813199996948242,0.022394303,0.97760576,http://20lux.com/kwop.aspx
141,193,dummy stance,en.noclean.c4-train.04252-of-07168.130841,0,1,17.804399490356445,0.011842754,0.9881572,https://www.symptomfind.com/health/home-remedies-for-hemorrhoids/
142,193,dummy stance,en.noclean.c4-train.01905-of-07168.101682,0,1,17.802499771118164,0.0032414095,0.99675864,https://www.healthhemorrhoids.co/are-hemorrhoids-a-problem-in-your-life-try-these-tips.html
143,193,dummy stance,en.noclean.c4-train.03292-of-07168.122871,0,1,17.797700881958008,0.0037643246,0.99623567,https://www.healthhemorrhoids.co/page/29
144,193,dummy stance,en.noclean.c4-train.04109-of-07168.113648,0,1,17.792600631713867,0.004505124,0.99549484,http://vodou.net/Hemorrhoid_Treatment_With_Diet_Changes.aspx
145,193,dummy stance,en.noclean.c4-train.02127-of-07168.39303,0,1,17.788400650024414,0.042798534,0.9572014,http://picturesofhemorrhoids.info/How_you_Can_Get_Rid_of_Hemorrhoids.aspx
146,193,dummy stance,en.noclean.c4-train.00035-of-07168.141575,0,1,17.783199310302734,0.027134744,0.9728652,http://hemorrhoids-otc.info/Results_for_Natural_Hemorrhoid_Relief.aspx
147,193,dummy stance,en.noclean.c4-train.06490-of-07168.62658,0,1,17.782800674438477,0.019058365,0.98094165,http://gold-web-submission.com/kbbh.aspx
148,193,dummy stance,en.noclean.c4-train.04288-of-07168.134573,0,1,17.781299591064453,0.008328299,0.9916716,http://weddeldirect.com/kail.aspx
149,193,dummy stance,en.noclean.c4-train.00242-of-07168.35748,0,1,17.779199600219727,0.0242532,0.97574675,https://www.hemorrhoidinformationcenter.com/
150,193,dummy stance,en.noclean.c4-train.06179-of-07168.137033,0,1,17.775299072265625,0.018655052,0.98134494,https://chronicallygratefuldebla.com/2017/03/10/the-importance-of-fiber-and-diseases/
151,193,dummy stance,en.noclean.c4-train.00659-of-07168.77625,0,1,17.772499084472656,0.015017497,0.98498243,http://gold-web-submission.com/kirq.aspx
152,193,dummy stance,en.noclean.c4-train.01557-of-07168.143583,0,1,17.76180076599121,0.05766233,0.9423377,http://utihomeremedy.info/kbsk.aspx
153,193,dummy stance,en.noclean.c4-train.06995-of-07168.77954,0,1,17.760099411010742,0.0036331515,0.99636686,http://www.home-remedies-for-you.com/remedy/Hemorrhoids.html
154,193,dummy stance,en.noclean.c4-train.06575-of-07168.79159,0,1,17.755800247192383,0.021560328,0.97843975,http://vodou.net/krcj.aspx
155,193,dummy stance,en.noclean.c4-train.02074-of-07168.73156,0,0,17.75279998779297,0.87615144,0.12384848,https://paleoleap.com/paleo-hemorrhoids-beyond-eat-fiber/
156,193,dummy stance,en.noclean.c4-train.03287-of-07168.17679,0,1,17.750900268554688,0.013181275,0.9868187,http://rss2.com/feeds/About-Hemorrhoids-Review
157,193,dummy stance,en.noclean.c4-train.00442-of-07168.104092,0,1,17.75079917907715,0.020576179,0.97942376,http://20lux.com/kaiu.aspx
158,193,dummy stance,en.noclean.c4-train.01903-of-07168.37791,0,1,17.750200271606445,0.015642561,0.98435736,https://www.rnpedia.com/nursing-notes/medical-surgical-nursing-notes/hemorrhoids/?target=nursing-care-plan
159,193,dummy stance,en.noclean.c4-train.06878-of-07168.41006,0,1,17.745100021362305,0.01282218,0.98717785,http://naturalremedyforhemorrhoids.net/tag/hemorrhoid-issues/
160,193,dummy stance,en.noclean.c4-train.05801-of-07168.94002,0,1,17.741600036621094,0.14055556,0.8594444,https://www.manhattangastroenterology.com/conditions/irritable-bowel-syndrome/
161,193,dummy stance,en.noclean.c4-train.03475-of-07168.117537,0,1,17.73940086364746,0.010237377,0.9897626,http://darenm.forumotion.com/t134-make-hemorrhoids-a-thing-of-the-past-by-using-these-great
